ExpName, AlgoName, AllTime, BandTime, IterTime, IterNum, ErrorEstimate, BestAlgo, BestParams
car,eps-greedy2,1236,1064,28,38,0.41322314739227295,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,eps-greedy2,1264,1092,28,39,0.41322314739227295,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,eps-greedy2,1292,1120,28,40,0.41322314739227295,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,eps-greedy2,1320,1148,28,41,0.41322314739227295,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,eps-greedy2,1348,1176,28,42,0.41322314739227295,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,eps-greedy2,1377,1204,28,43,0.41322314739227295,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,eps-greedy2,1405,1232,28,44,0.41322314739227295,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,eps-greedy2,1433,1260,28,45,0.41322314739227295,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,eps-greedy2,1461,1288,28,46,0.41322314739227295,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,eps-greedy2,1489,1316,28,47,0.41322314739227295,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,eps-greedy2,1517,1344,28,48,0.41322314739227295,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,eps-greedy2,1545,1372,28,49,0.41322314739227295,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,eps-greedy2,1573,1400,28,50,0.41322314739227295,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,eps-greedy2,1601,1428,28,51,0.41322314739227295,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,eps-greedy2,1629,1456,28,52,0.41322314739227295,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,eps-greedy2,1657,1484,28,53,0.41322314739227295,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,eps-greedy2,1685,1512,28,54,0.41322314739227295,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,eps-greedy2,1713,1540,28,55,0.41322314739227295,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,eps-greedy2,1742,1568,28,56,0.41322314739227295,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,eps-greedy2,1770,1596,28,57,0.41322314739227295,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,eps-greedy2,1798,1624,28,58,0.41322314739227295,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,eps-greedy2,1826,1652,28,59,0.41322314739227295,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,eps-greedy2,1854,1680,28,60,0.41322314739227295,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,eps-greedy2,497,310,31,10,0.8264462947845459,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy2,528,341,31,11,0.8264462947845459,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy2,559,372,31,12,0.8264462947845459,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy2,590,403,31,13,0.8264462947845459,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy2,621,434,31,14,0.8264462947845459,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy2,652,465,31,15,0.8264462947845459,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy2,684,496,31,16,0.8264462947845459,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy2,715,527,31,17,0.8264462947845459,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy2,746,558,31,18,0.8264462947845459,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy2,777,589,31,19,0.8264462947845459,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy2,808,620,31,20,0.8264462947845459,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy2,839,651,31,21,0.8264462947845459,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy2,870,682,31,22,0.8264462947845459,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy2,901,713,31,23,0.8264462947845459,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy2,932,744,31,24,0.8264462947845459,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy2,963,775,31,25,0.8264462947845459,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy2,994,806,31,26,0.8264462947845459,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy2,1025,837,31,27,0.8264462947845459,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy2,1056,868,31,28,0.8264462947845459,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy2,1088,899,31,29,0.8264462947845459,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy2,1119,930,31,30,0.8264462947845459,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy2,1150,961,31,31,0.8264462947845459,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy2,1181,992,31,32,0.8264462947845459,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy2,1212,1023,31,33,0.8264462947845459,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy2,1243,1054,31,34,0.8264462947845459,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy2,1274,1085,31,35,0.8264462947845459,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy2,1305,1116,31,36,0.8264462947845459,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy2,1336,1147,31,37,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy2,1367,1178,31,38,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy2,1398,1209,31,39,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy2,1429,1240,31,40,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy2,1461,1271,31,41,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy2,1492,1302,31,42,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy2,1523,1333,31,43,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy2,1554,1364,31,44,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy2,1585,1395,31,45,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy2,1616,1426,31,46,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy2,1647,1457,31,47,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy2,1678,1488,31,48,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy2,1709,1519,31,49,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy2,1740,1550,31,50,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy2,1771,1581,31,51,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy2,1803,1612,31,52,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy2,1834,1643,31,53,0.27548208832740784,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy2,1865,1674,31,54,0.27548208832740784,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy2,1896,1705,31,55,0.27548208832740784,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy2,1927,1736,31,56,0.27548208832740784,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy2,1958,1767,31,57,0.27548208832740784,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy2,1989,1798,31,58,0.27548208832740784,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy2,2020,1829,31,59,0.27548208832740784,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy2,2051,1860,31,60,0.27548208832740784,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy2,545,340,34,10,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,eps-greedy2,579,374,34,11,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,eps-greedy2,613,408,34,12,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,eps-greedy2,648,442,34,13,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,eps-greedy2,682,476,34,14,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,eps-greedy2,716,510,34,15,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,eps-greedy2,750,544,34,16,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,eps-greedy2,784,578,34,17,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,eps-greedy2,818,612,34,18,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,eps-greedy2,852,646,34,19,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,eps-greedy2,886,680,34,20,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,eps-greedy2,920,714,34,21,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,eps-greedy2,954,748,34,22,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,eps-greedy2,988,782,34,23,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,eps-greedy2,1022,816,34,24,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,eps-greedy2,1056,850,34,25,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,eps-greedy2,1090,884,34,26,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,eps-greedy2,1126,918,34,27,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,eps-greedy2,1160,952,34,28,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,eps-greedy2,1194,986,34,29,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,eps-greedy2,1228,1020,34,30,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,eps-greedy2,1262,1054,34,31,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,eps-greedy2,1296,1088,34,32,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,eps-greedy2,1330,1122,34,33,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,eps-greedy2,1364,1156,34,34,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,eps-greedy2,1398,1190,34,35,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,eps-greedy2,1432,1224,34,36,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,eps-greedy2,1467,1258,34,37,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,eps-greedy2,1501,1292,34,38,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,eps-greedy2,1535,1326,34,39,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,eps-greedy2,1569,1360,34,40,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,eps-greedy2,1603,1394,34,41,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,eps-greedy2,1637,1428,34,42,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,eps-greedy2,1671,1462,34,43,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,eps-greedy2,1705,1496,34,44,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,eps-greedy2,1739,1530,34,45,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,eps-greedy2,1773,1564,34,46,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,eps-greedy2,1807,1598,34,47,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,eps-greedy2,1841,1632,34,48,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,eps-greedy2,1876,1666,34,49,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,eps-greedy2,1910,1700,34,50,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,eps-greedy2,1944,1734,34,51,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,eps-greedy2,1979,1768,34,52,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,eps-greedy2,2013,1802,34,53,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,eps-greedy2,2047,1836,34,54,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,eps-greedy2,2081,1870,34,55,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,eps-greedy2,2115,1904,34,56,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,eps-greedy2,2149,1938,34,57,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,eps-greedy2,2183,1972,34,58,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,eps-greedy2,2217,2006,34,59,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,eps-greedy2,2251,2040,34,60,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,eps-greedy2,593,370,37,10,2.2038567066192627,weka.classifiers.functions.SMO,-C 1.117235782077628 -N 0 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.393336862869354 -L"
car,eps-greedy2,630,407,37,11,2.2038567066192627,weka.classifiers.functions.SMO,-C 1.117235782077628 -N 0 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.393336862869354 -L"
car,eps-greedy2,667,444,37,12,2.2038567066192627,weka.classifiers.functions.SMO,-C 1.117235782077628 -N 0 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.393336862869354 -L"
car,eps-greedy2,704,481,37,13,2.2038567066192627,weka.classifiers.functions.SMO,-C 1.117235782077628 -N 0 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.393336862869354 -L"
car,eps-greedy2,741,518,37,14,2.2038567066192627,weka.classifiers.functions.SMO,-C 1.117235782077628 -N 0 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.393336862869354 -L"
car,eps-greedy2,779,555,37,15,2.2038567066192627,weka.classifiers.functions.SMO,-C 1.117235782077628 -N 0 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.393336862869354 -L"
car,eps-greedy2,816,592,37,16,2.2038567066192627,weka.classifiers.functions.SMO,-C 1.117235782077628 -N 0 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.393336862869354 -L"
car,eps-greedy2,853,629,37,17,2.2038567066192627,weka.classifiers.functions.SMO,-C 1.117235782077628 -N 0 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.393336862869354 -L"
car,eps-greedy2,890,666,37,18,2.2038567066192627,weka.classifiers.functions.SMO,-C 1.117235782077628 -N 0 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.393336862869354 -L"
car,eps-greedy2,927,703,37,19,2.2038567066192627,weka.classifiers.functions.SMO,-C 1.117235782077628 -N 0 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.393336862869354 -L"
car,eps-greedy2,964,740,37,20,2.2038567066192627,weka.classifiers.functions.SMO,-C 1.117235782077628 -N 0 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.393336862869354 -L"
car,eps-greedy2,1001,777,37,21,2.2038567066192627,weka.classifiers.functions.SMO,-C 1.117235782077628 -N 0 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.393336862869354 -L"
car,eps-greedy2,1038,814,37,22,2.2038567066192627,weka.classifiers.functions.SMO,-C 1.117235782077628 -N 0 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.393336862869354 -L"
car,eps-greedy2,1075,851,37,23,2.2038567066192627,weka.classifiers.functions.SMO,-C 1.117235782077628 -N 0 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.393336862869354 -L"
car,eps-greedy2,1112,888,37,24,2.2038567066192627,weka.classifiers.functions.SMO,-C 1.117235782077628 -N 0 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.393336862869354 -L"
car,eps-greedy2,1149,925,37,25,2.2038567066192627,weka.classifiers.functions.SMO,-C 1.117235782077628 -N 0 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.393336862869354 -L"
car,eps-greedy2,1186,962,37,26,2.2038567066192627,weka.classifiers.functions.SMO,-C 1.117235782077628 -N 0 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.393336862869354 -L"
car,eps-greedy2,1224,999,37,27,2.2038567066192627,weka.classifiers.functions.SMO,-C 1.117235782077628 -N 0 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.393336862869354 -L"
car,eps-greedy2,1261,1036,37,28,2.2038567066192627,weka.classifiers.functions.SMO,-C 1.117235782077628 -N 0 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.393336862869354 -L"
car,eps-greedy2,1298,1073,37,29,2.2038567066192627,weka.classifiers.functions.SMO,-C 1.117235782077628 -N 0 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.393336862869354 -L"
car,eps-greedy2,1335,1110,37,30,2.2038567066192627,weka.classifiers.functions.SMO,-C 1.117235782077628 -N 0 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.393336862869354 -L"
car,eps-greedy2,1372,1147,37,31,2.2038567066192627,weka.classifiers.functions.SMO,-C 1.117235782077628 -N 0 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.393336862869354 -L"
car,eps-greedy2,1409,1184,37,32,2.2038567066192627,weka.classifiers.functions.SMO,-C 1.117235782077628 -N 0 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.393336862869354 -L"
car,eps-greedy2,1446,1221,37,33,2.2038567066192627,weka.classifiers.functions.SMO,-C 1.117235782077628 -N 0 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.393336862869354 -L"
car,eps-greedy2,1483,1258,37,34,2.2038567066192627,weka.classifiers.functions.SMO,-C 1.117235782077628 -N 0 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.393336862869354 -L"
car,eps-greedy2,1520,1295,37,35,2.2038567066192627,weka.classifiers.functions.SMO,-C 1.117235782077628 -N 0 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.393336862869354 -L"
car,eps-greedy2,1557,1332,37,36,2.2038567066192627,weka.classifiers.functions.SMO,-C 1.117235782077628 -N 0 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.393336862869354 -L"
car,eps-greedy2,1594,1369,37,37,2.2038567066192627,weka.classifiers.functions.SMO,-C 1.117235782077628 -N 0 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.393336862869354 -L"
