ExpName, AlgoName, AllTime, BandTime, IterTime, IterNum, ErrorEstimate, BestAlgo, BestParams
car,UCB1,842,672,28,24,0.5903187990188599,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,UCB1,870,700,28,25,0.5903187990188599,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,UCB1,898,728,28,26,0.5903187990188599,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,UCB1,926,756,28,27,0.5903187990188599,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,UCB1,954,784,28,28,0.5903187990188599,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,UCB1,982,812,28,29,0.5903187990188599,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,UCB1,1010,840,28,30,0.5903187990188599,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,UCB1,1038,868,28,31,0.5903187990188599,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,UCB1,1066,896,28,32,0.5903187990188599,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,UCB1,1094,924,28,33,0.5903187990188599,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,UCB1,1123,952,28,34,0.5903187990188599,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,UCB1,1151,980,28,35,0.5903187990188599,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,UCB1,1179,1008,28,36,0.5903187990188599,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,UCB1,1207,1036,28,37,0.5903187990188599,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,UCB1,1235,1064,28,38,0.5903187990188599,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,UCB1,1263,1092,28,39,0.5903187990188599,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,UCB1,1291,1120,28,40,0.5903187990188599,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,UCB1,1319,1148,28,41,0.5903187990188599,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,UCB1,1347,1176,28,42,0.5903187990188599,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,UCB1,1375,1204,28,43,0.5903187990188599,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,UCB1,1403,1232,28,44,0.5903187990188599,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,UCB1,1431,1260,28,45,0.5903187990188599,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,UCB1,1459,1288,28,46,0.5903187990188599,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,UCB1,1487,1316,28,47,0.5903187990188599,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,UCB1,1516,1344,28,48,0.5903187990188599,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,UCB1,1544,1372,28,49,0.5903187990188599,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,UCB1,1572,1400,28,50,0.5903187990188599,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,UCB1,1600,1428,28,51,0.5903187990188599,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,UCB1,1628,1456,28,52,0.5903187990188599,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,UCB1,1656,1484,28,53,0.5903187990188599,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,UCB1,1684,1512,28,54,0.5903187990188599,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,UCB1,1712,1540,28,55,0.5903187990188599,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,UCB1,1740,1568,28,56,0.5903187990188599,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,UCB1,1768,1596,28,57,0.5903187990188599,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,UCB1,1796,1624,28,58,0.5903187990188599,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,UCB1,1824,1652,28,59,0.5903187990188599,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,UCB1,1852,1680,28,60,0.5903187990188599,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,UCB1,497,310,31,10,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,UCB1,528,341,31,11,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,UCB1,559,372,31,12,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,UCB1,590,403,31,13,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,UCB1,621,434,31,14,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,UCB1,652,465,31,15,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,UCB1,683,496,31,16,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,UCB1,714,527,31,17,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,UCB1,745,558,31,18,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,UCB1,776,589,31,19,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,UCB1,807,620,31,20,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,UCB1,838,651,31,21,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,UCB1,870,682,31,22,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,UCB1,901,713,31,23,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,UCB1,932,744,31,24,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,UCB1,963,775,31,25,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,UCB1,994,806,31,26,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,UCB1,1025,837,31,27,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,UCB1,1056,868,31,28,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,UCB1,1087,899,31,29,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,UCB1,1118,930,31,30,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,UCB1,1149,961,31,31,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,UCB1,1180,992,31,32,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,UCB1,1211,1023,31,33,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,UCB1,1242,1054,31,34,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,UCB1,1273,1085,31,35,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,UCB1,1304,1116,31,36,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,UCB1,1335,1147,31,37,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,UCB1,1367,1178,31,38,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,UCB1,1398,1209,31,39,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,UCB1,1429,1240,31,40,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,UCB1,1460,1271,31,41,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,UCB1,1491,1302,31,42,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,UCB1,1522,1333,31,43,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,UCB1,1553,1364,31,44,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,UCB1,1584,1395,31,45,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,UCB1,1615,1426,31,46,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,UCB1,1646,1457,31,47,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,UCB1,1677,1488,31,48,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,UCB1,1708,1519,31,49,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,UCB1,1739,1550,31,50,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,UCB1,1771,1581,31,51,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,UCB1,1802,1612,31,52,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,UCB1,1833,1643,31,53,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,UCB1,1864,1674,31,54,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,UCB1,1895,1705,31,55,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,UCB1,1926,1736,31,56,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,UCB1,1957,1767,31,57,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,UCB1,1988,1798,31,58,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,UCB1,2019,1829,31,59,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,UCB1,2050,1860,31,60,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,UCB1,545,340,34,10,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,UCB1,579,374,34,11,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,UCB1,613,408,34,12,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,UCB1,647,442,34,13,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,UCB1,681,476,34,14,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,UCB1,715,510,34,15,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,UCB1,749,544,34,16,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,UCB1,783,578,34,17,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,UCB1,817,612,34,18,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,UCB1,851,646,34,19,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,UCB1,885,680,34,20,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,UCB1,919,714,34,21,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,UCB1,954,748,34,22,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,UCB1,988,782,34,23,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,UCB1,1022,816,34,24,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,UCB1,1056,850,34,25,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,UCB1,1090,884,34,26,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,UCB1,1124,918,34,27,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,UCB1,1158,952,34,28,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,UCB1,1192,986,34,29,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,UCB1,1226,1020,34,30,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,UCB1,1260,1054,34,31,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,UCB1,1294,1088,34,32,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,UCB1,1328,1122,34,33,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,UCB1,1362,1156,34,34,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,UCB1,1396,1190,34,35,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,UCB1,1430,1224,34,36,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,UCB1,1464,1258,34,37,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,UCB1,1499,1292,34,38,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,UCB1,1533,1326,34,39,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,UCB1,1567,1360,34,40,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,UCB1,1601,1394,34,41,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,UCB1,1635,1428,34,42,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,UCB1,1669,1462,34,43,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,UCB1,1703,1496,34,44,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,UCB1,1737,1530,34,45,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,UCB1,1771,1564,34,46,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,UCB1,1805,1598,34,47,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,UCB1,1839,1632,34,48,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,UCB1,1873,1666,34,49,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,UCB1,1907,1700,34,50,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,UCB1,1941,1734,34,51,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,UCB1,1975,1768,34,52,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,UCB1,2010,1802,34,53,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,UCB1,2044,1836,34,54,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,UCB1,2078,1870,34,55,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,UCB1,2112,1904,34,56,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,UCB1,2146,1938,34,57,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,UCB1,2180,1972,34,58,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,UCB1,2214,2006,34,59,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,UCB1,2248,2040,34,60,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,UCB1,593,370,37,10,2.2038567066192627,weka.classifiers.functions.SMO,-C 1.117235782077628 -N 0 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.393336862869354 -L"
car,UCB1,630,407,37,11,2.2038567066192627,weka.classifiers.functions.SMO,-C 1.117235782077628 -N 0 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.393336862869354 -L"
car,UCB1,667,444,37,12,2.2038567066192627,weka.classifiers.functions.SMO,-C 1.117235782077628 -N 0 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.393336862869354 -L"
car,UCB1,704,481,37,13,2.2038567066192627,weka.classifiers.functions.SMO,-C 1.117235782077628 -N 0 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.393336862869354 -L"
car,UCB1,741,518,37,14,2.2038567066192627,weka.classifiers.functions.SMO,-C 1.117235782077628 -N 0 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.393336862869354 -L"
car,UCB1,778,555,37,15,2.2038567066192627,weka.classifiers.functions.SMO,-C 1.117235782077628 -N 0 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.393336862869354 -L"
car,UCB1,815,592,37,16,2.2038567066192627,weka.classifiers.functions.SMO,-C 1.117235782077628 -N 0 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.393336862869354 -L"
car,UCB1,852,629,37,17,2.2038567066192627,weka.classifiers.functions.SMO,-C 1.117235782077628 -N 0 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.393336862869354 -L"
car,UCB1,889,666,37,18,2.2038567066192627,weka.classifiers.functions.SMO,-C 1.117235782077628 -N 0 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.393336862869354 -L"
car,UCB1,926,703,37,19,2.2038567066192627,weka.classifiers.functions.SMO,-C 1.117235782077628 -N 0 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.393336862869354 -L"
car,UCB1,963,740,37,20,2.2038567066192627,weka.classifiers.functions.SMO,-C 1.117235782077628 -N 0 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.393336862869354 -L"
car,UCB1,1000,777,37,21,2.2038567066192627,weka.classifiers.functions.SMO,-C 1.117235782077628 -N 0 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.393336862869354 -L"
car,UCB1,1037,814,37,22,2.2038567066192627,weka.classifiers.functions.SMO,-C 1.117235782077628 -N 0 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.393336862869354 -L"
car,UCB1,1075,851,37,23,2.2038567066192627,weka.classifiers.functions.SMO,-C 1.117235782077628 -N 0 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.393336862869354 -L"
car,UCB1,1112,888,37,24,2.2038567066192627,weka.classifiers.functions.SMO,-C 1.117235782077628 -N 0 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.393336862869354 -L"
car,UCB1,1149,925,37,25,2.2038567066192627,weka.classifiers.functions.SMO,-C 1.117235782077628 -N 0 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.393336862869354 -L"
car,UCB1,1186,962,37,26,2.2038567066192627,weka.classifiers.functions.SMO,-C 1.117235782077628 -N 0 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.393336862869354 -L"
car,UCB1,1223,999,37,27,2.2038567066192627,weka.classifiers.functions.SMO,-C 1.117235782077628 -N 0 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.393336862869354 -L"
car,UCB1,1260,1036,37,28,2.2038567066192627,weka.classifiers.functions.SMO,-C 1.117235782077628 -N 0 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.393336862869354 -L"
